height,length,width,weight,metal-bronze,metal-gold,metal-platinum,metal-silver,metal-tin,shape-box,shape-cylinder,shape-sphere
-0.8771374223430436,-1.2255029285950807,0.5330497133243655,811.44,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,88.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,0.8816807858541198,0.8833485326214446,1867.87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,1.5840753573371866,1.5839461712156029,4119.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1240.11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2112850118070606,-1.2255029285950807,-0.8681455638639514,394.74,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,0.5304835001125864,1.5839461712156029,4057.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,647.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.17928621437105297,0.18275089402728623,1788.92,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,0.8816807858541198,0.8833485326214446,734.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,1.2336473519185238,2090.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,0.5304835001125864,0.5330497133243655,9466.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.17928621437105297,0.18275089402728623,6073.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-0.5231083571120139,1.5839461712156029,2339.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,-1.2255029285950807,0.18275089402728623,557.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.5767002143366142,0.8833485326214446,335.68,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,1.5840753573371866,1.5839461712156029,6069.56,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1779.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.5231083571120139,1.2336473519185238,1888.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-0.8743056428535474,0.5330497133243655,440.58,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8771374223430436,0.5304835001125864,0.5330497133243655,1074.57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5593554174987445,-0.17191107137048048,-0.8681455638639514,2898.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-1.5767002143366142,1.2336473519185238,250.83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,10115.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,4864.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,1.5840753573371866,1.5839461712156029,5837.08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-0.5231083571120139,-1.5687432024581096,463.68,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,-0.5178467445668722,1771.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,0.8833485326214446,701.76,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.16707379473200848,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,0.17928621437105297,-0.5178467445668722,2530.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,298.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,1.2328780715956533,-1.5687432024581096,869.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,-1.5767002143366142,-1.5687432024581096,57.67,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.8743056428535474,-0.8681455638639514,656.67,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,0.5304835001125864,0.5330497133243655,7435.21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,3469.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.17928621437105297,-0.16754792526979295,1754.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5290670166513596,-0.8743056428535474,-0.8681455638639514,546.26,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5492.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,311.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,1.2328780715956533,-1.5687432024581096,472.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.2255029285950807,-1.2184443831610305,265.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,1.5840753573371866,1.5839461712156029,4943.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.17191107137048048,-0.16754792526979295,3312.81,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-1.5767002143366142,-1.5687432024581096,17.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,466.97,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,4855.65,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,0.8816807858541198,0.8833485326214446,734.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,-0.17191107137048048,-0.16754792526979295,1824.09,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-0.17191107137048048,-0.16754792526979295,4141.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.5231083571120139,-1.5687432024581096,58.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,1.5840753573371866,1.5839461712156029,1459.27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2812.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-1.5767002143366142,-1.5687432024581096,29.19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,4.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,3.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8632146061153765,0.5304835001125864,0.18275089402728623,7086.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,-0.17191107137048048,-0.8681455638639514,986.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,1.2328780715956533,-0.5178467445668722,2341.08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,4218.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16707379473200848,1.5840753573371866,1.5839461712156029,9938.43,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,1.5840753573371866,1.5839461712156029,2471.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,1.5840753573371866,0.8833485326214446,3716.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-1.5767002143366142,-1.5687432024581096,21.89,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16707379473200848,0.5304835001125864,-1.5687432024581096,811.44,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,1.5839461712156029,2631.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5593554174987445,-1.2255029285950807,0.18275089402728623,877.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,0.5304835001125864,0.5330497133243655,562.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5593554174987445,-1.5767002143366142,-1.5687432024581096,151.74,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,-1.2255029285950807,-1.2184443831610305,606.96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.5231083571120139,-0.5178467445668722,350.88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,1264.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.8816807858541198,0.8833485326214446,971.13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16707379473200848,-1.5767002143366142,-1.5687432024581096,43.78,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,0.17928621437105297,0.8833485326214446,10123.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-0.5231083571120139,-0.5178467445668722,530.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,3546.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8771374223430436,0.5304835001125864,0.5330497133243655,1211.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,608.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,3.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5732782337264115,0.17928621437105297,1.2336473519185238,566.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8632146061153765,-0.8743056428535474,-0.8681455638639514,593.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,734.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,11.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,1.2328780715956533,-1.2184443831610305,1518.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,1.2328780715956533,1.2336473519185238,1341.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-0.5231083571120139,-0.5178467445668722,148.64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.5767002143366142,-0.5178467445668722,337.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,80.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-0.17191107137048048,1.5839461712156029,365.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-0.5231083571120139,-1.5687432024581096,84.36,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,-0.8743056428535474,0.5330497133243655,1535.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-0.5231083571120139,-0.5178467445668722,530.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.2328780715956533,1.5839461712156029,6579.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,1043.53,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,4218.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-1.2255029285950807,0.8833485326214446,1545.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.8816807858541198,0.8833485326214446,3268.76,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,1.5840753573371866,-1.5687432024581096,92.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-1.2255029285950807,1.5839461712156029,3091.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,1.5840753573371866,-0.16754792526979295,3671.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,743.52,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,828.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2252078280347276,-0.17191107137048048,-1.5687432024581096,92.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,1.5840753573371866,1.5839461712156029,6625.62,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5290670166513596,-0.8743056428535474,-1.2184443831610305,175.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,-0.5231083571120139,-0.5178467445668722,2472.96,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,1.2328780715956533,1.2336473519185238,2955.02,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,0.8816807858541198,-0.5178467445668722,2339.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5151442004236925,0.17928621437105297,0.18275089402728623,2076.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5732782337264115,0.8816807858541198,0.8833485326214446,1060.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1883.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,912.04,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-0.8743056428535474,-0.5178467445668722,1003.32,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.17191107137048048,0.5330497133243655,767.55,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.18099661095967554,0.8816807858541198,0.8833485326214446,2339.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8632146061153765,0.17928621437105297,-0.16754792526979295,5061.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,0.17928621437105297,-1.2184443831610305,111.48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1186.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.17191107137048048,-0.16754792526979295,823.88,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.5231083571120139,0.8833485326214446,2024.64,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,5.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-1.2255029285950807,-1.2184443831610305,164.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,2790.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5593554174987445,1.2328780715956533,1.2336473519185238,13416.88,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5653.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-0.17191107137048048,-0.8681455638639514,657.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.17191107137048048,0.18275089402728623,2318.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,1.5840753573371866,1.5839461712156029,2471.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8632146061153765,-1.2255029285950807,0.18275089402728623,891.84,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.17928621437105297,0.18275089402728623,1446.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8632146061153765,-1.2255029285950807,-0.16754792526979295,743.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,-0.17191107137048048,-0.16754792526979295,379.35,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,197.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,8050.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18099661095967554,-0.8743056428535474,1.5839461712156029,2898.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2185.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.5304835001125864,1.5839461712156029,11810.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.2328780715956533,-1.2184443831610305,3477.6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-1.2255029285950807,-1.2184443831610305,91.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8632146061153765,-1.2255029285950807,-1.2184443831610305,183.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-0.8681455638639514,31.47,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,1050.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593554174987445,0.17928621437105297,0.18275089402728623,5462.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,-0.8681455638639514,2840.04,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2112850118070606,0.5304835001125864,0.5330497133243655,6691.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,686.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.8743056428535474,-0.8681455638639514,596.31,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,0.8816807858541198,0.8833485326214446,4049.28,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,0.17928621437105297,-1.2184443831610305,251.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.16707379473200848,0.17928621437105297,0.18275089402728623,2185.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8632146061153765,1.2328780715956533,1.2336473519185238,3720.34,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5151442004236925,-0.8743056428535474,-0.8681455638639514,1328.67,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,1.2328780715956533,1.2336473519185238,591.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18099661095967554,-0.5231083571120139,-0.16754792526979295,1932.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5290670166513596,-0.5231083571120139,-0.5178467445668722,706.73,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.17191107137048048,-1.5687432024581096,193.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18099661095967554,-0.17191107137048048,-0.16754792526979295,478.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.18099661095967554,0.17928621437105297,0.18275089402728623,2731.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,1.2328780715956533,-1.2184443831610305,501.66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1668.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2112850118070606,0.17928621437105297,0.18275089402728623,5366.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5151442004236925,0.5304835001125864,0.5330497133243655,1312.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,758.69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5732782337264115,-1.5767002143366142,-1.2184443831610305,38.64,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,0.8816807858541198,-1.5687432024581096,463.68,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,-1.5767002143366142,-1.5687432024581096,121.39,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,5741.26,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5732782337264115,1.5840753573371866,1.2336473519185238,1898.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2812.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8771374223430436,-1.2255029285950807,-0.8681455638639514,131.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2252078280347276,-1.2255029285950807,-1.2184443831610305,43.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5653.86,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2252078280347276,-0.17191107137048048,-0.16754792526979295,828.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,-0.17191107137048048,-0.16754792526979295,3726.91,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5290670166513596,-0.8743056428535474,0.5330497133243655,1771.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,0.5304835001125864,0.5330497133243655,7435.21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8771374223430436,0.17928621437105297,1.2336473519185238,3129.84,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-0.5231083571120139,0.5330497133243655,520.24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2252078280347276,-0.17191107137048048,-1.5687432024581096,73.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2112850118070606,-0.17191107137048048,-0.16754792526979295,2360.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5151442004236925,0.8816807858541198,0.18275089402728623,2456.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5593554174987445,-0.17191107137048048,-1.2184443831610305,731.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8771374223430436,-1.2255029285950807,0.8833485326214446,927.36,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5593554174987445,1.5840753573371866,1.5839461712156029,3827.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8771374223430436,0.17928621437105297,1.2336473519185238,3416.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,5179.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-0.17191107137048048,-0.5178467445668722,386.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8771374223430436,-0.8743056428535474,-0.8681455638639514,148.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,7374.51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5732782337264115,0.17928621437105297,0.5330497133243655,885.78,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5732782337264115,0.5304835001125864,0.5330497133243655,743.52,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2112850118070606,1.2328780715956533,1.2336473519185238,4004.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5732782337264115,-1.5767002143366142,-1.5687432024581096,10.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16707379473200848,-1.5767002143366142,-1.5687432024581096,91.04,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8632146061153765,0.8816807858541198,0.8833485326214446,2490.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
